channel,video_id,title,keyword,published_at,CommentId,CommentTitle,CommentCreationTime,CommentLikes
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgwaM-Wc43mWteudmBh4AaABAg,"And here I am, having my 3rd shot only after 1 month and 2 weeks because nobody told me I had to wait 6 months 🤔🙄 3 Astrazeneca shots",2021-12-13T04:30:41Z,10
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,Ugy8BxxLDjVl7JVJjyp4AaABAg,No,2021-12-13T21:56:21Z,5
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,Ugzsk5XfxhzpZ77a_bV4AaABAg,Omicron hasn't be as bad as the video makes it sound and this is based on the latest data and CDC statements.,2021-12-13T00:16:34Z,6
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgwA13fGesbzkQku5lV4AaABAg,Thank you for answering my question. You got me covered so well!,2022-01-03T03:56:37Z,0
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,Ugxl4UMgNKsf5RauQvl4AaABAg,Update to the latest version in order to be compliant and fully protected -- I've heard of this before -- it's called Microsoft Windows.,2021-12-29T19:13:27Z,2
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgwBPGIjH47TVUlkESd4AaABAg,"Ok so if Omicron is different enough that the immune system can’t recognize it based on the samples in the current vaccine… then we should make new updated vaccine that can teach the immune system to recognize Omicron.

And send that to places that really need it first. Help poor countries that really need it, then protect better off places.",2021-12-13T20:50:32Z,32
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgzNppLhX0x2bdnxFP94AaABAg,Y’all better wake tf up,2021-12-09T15:48:58Z,6
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,Ugy9Gv9HB1hVgoDI5vR4AaABAg,Still haven't got my superpowers 😥,2021-12-09T13:09:20Z,16
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,Ugw1mxZ-2rnw_3T3v594AaABAg,You're Nano'd get in there! Boosted today. Let's go!,2021-12-13T00:08:24Z,1
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgyT5voQOGcr4r_u_Pp4AaABAg,"Thanks for this essential advice. It's one of the clearest, most succinct + up2date vids.",2021-12-09T17:59:09Z,6
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgzXr4s_2e5XUVRodqR4AaABAg,"Sure, you can mix with an aspiring and it will work too",2021-12-10T10:15:07Z,2
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgwLGPBz_STA-CNNkth4AaABAg,"How much milder symptoms does the 3rd shot make compared to the second shot? I get the vaccines make it almost asymtomic or milder symtoms. But there's no symtom comparison between the 2nd and the 3rd. My point is.. will the 3rd, 5th, 10th, 80th and the 200th shot make symtoms much different? How many more shots will we have to take in our lives? Guess no one knows yet. So just asking the comparison between patients who had the 2nd and the 3rd shot.",2021-12-25T12:39:57Z,3
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgxT3XBMPLmoQIfDoCp4AaABAg,Please put in subtitles for more languages! Important!,2022-01-11T04:28:05Z,2
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgyqLdIHAQCmAXuF57t4AaABAg,The question is how many more vaccine infomercials do you need until noone cares?,2021-12-09T21:29:27Z,11
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,Ugy6iyL47Vu1ZcuacIJ4AaABAg,I wish this had been translated to others languages. It's really extremely important.,2022-02-15T21:08:58Z,0
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,Ugx6_u7jj7OkGLJ0tZl4AaABAg,"I always forget that the rest of the world calls it Pfizer while in Germany, we call it Biontech. 😅",2021-12-10T02:43:34Z,11
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgyryAUVGVYvI5eiSNp4AaABAg,Let’s talk about the long term studies done on the boosters🤔🧐,2022-05-15T20:44:17Z,4
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgxonIzqkDRYez0QDpJ4AaABAg,"A penny for your thoughts on boosters? Glad you asked!
How much wood would a woodchuck chuck
if a woodchuck could chuck wood?
He would chuck, he would, as much as he could,
and chuck as much wood as a woodchuck would
if a woodchuck could chuck wood.",2021-12-11T16:05:51Z,8
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgyHi_sqPxUEpES8JdN4AaABAg,May i know where the booster vac.schedule,2022-02-07T00:12:44Z,0
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgzoIvnWPYCnpR6eIbR4AaABAg,These  boosters have not even been tested on humans yet,2022-08-27T11:06:25Z,3
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgwwwI2dkivGWDrlOIF4AaABAg,"We have accepted a culture of medication, but what about the benefits of meditation? Enrich the body and the mind, who knows what you'll find

Love,
Me and anybody who feels the same",2021-12-11T06:35:25Z,3
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgyNTq82sIRyQeKKde94AaABAg,Please make a video on sinovac and sinopharm and other vaccines like the Russian ones. Are they effective? Are the cost and quicker supply worth the lower efficacy?,2021-12-30T11:02:42Z,1
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgxsSRWxQuQkU9AcF8d4AaABAg,What about people in India who had a covaccince or covishield vaccines? When can we take boosters? What boosters can we take?,2021-12-16T13:42:11Z,2
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgwzpzIipwaq0WXfuQF4AaABAg,Is Booster 5 an oversized suppository delivered by a co2 cartridge?,2022-03-23T21:13:36Z,1
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgyCs4I68r8PUZH5VzB4AaABAg,"Alright kids, who wants to buy some time?",2021-12-19T21:02:38Z,2
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,Ugz2Jaw27RS8EX2zew94AaABAg,Boosters: laughs in Indian.,2021-12-09T15:00:07Z,4
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgwXDLvVgiCKfvOGMYN4AaABAg,"My 2 cents. This was a great interviewer and a GREAT 'interviewee.' Solid questions with no agenda but to inform, and the 'interviewee' is very good at communicating concepts and rationale.",2021-12-09T16:21:38Z,169
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgzTQ_Tn340qr29Eknh4AaABAg,"The newest variant, called Omnicronbie & Fitch is so trendy that everyone can't wait to contract it! But never fear, the booster will be available by July 2022 & comes with the cutest little tag.",2022-01-13T16:29:29Z,26
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,Ugx1YobANlvIfjS751N4AaABAg,I personally didn't want to get the booster but I have to since my dad is immunocompromised. And also since Canada has higher cases of omicron now 😔,2021-12-31T17:43:17Z,5
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgxtZUSQYyGUkERzpat4AaABAg,Is there any side effects with the COVID BOOSTER SHOT? That is precisely what I am worried about. Will I still be able to function normally as usual after getting this booster shot?,2022-01-20T21:28:10Z,4
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgxswEq-nXFW-jlKc5J4AaABAg,"Before watching this video, my prediction is vox is going to say yes. Let's see how right or wrong I am",2021-12-13T12:48:56Z,20
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgxNIpVNwsRAcDr4UbJ4AaABAg,The answer is always Moar Boosters!,2021-12-13T18:59:28Z,5
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgzRSobtrd1YoPck_Kd4AaABAg,"It seems that I can’t comment on the origins of covid, that it’s definitely lab made.",2022-01-17T16:15:48Z,4
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgwVFpqGO3itutGsw-R4AaABAg,it was great thanks a lot,2021-12-10T08:10:03Z,0
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgxpCwGWOLAQqmlmIMR4AaABAg,"Hi i have questione this march 27  ihave scedule 3rd booster shot but  5 days i have mild symthoms  cant,ivaccine this 27 thakyou answer",2022-03-15T06:11:05Z,0
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgyRoQ_tvCWoLkI2pkp4AaABAg,My problem is it is just a guessing game. With a very little known variant. I’ll wait longer for my boost. Especially if it is just my choice or not.,2021-12-16T20:17:02Z,6
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,Ugwdb1l6KLmEDfFOPPV4AaABAg,5:30 what does the numbers in the graph represent?,2022-01-03T02:29:55Z,0
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgyiCNUw6g4Md-zrxil4AaABAg,And what should poorer countries do in this world of Vaccine Inequity,2021-12-09T16:34:36Z,14
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgzO7oH13Qgd-AcKYDB4AaABAg,"Vox does a good job with these videos. This isn't sensationalizing or overstating what vaccines/boosters do. However, color me a cynical skeptic, but the fact that Dr. Gounder's a member of the COVID-19 Advisory Panel leads me to wonder how much of a role the pharmaceuticals play in her suggestions. And I'm not even suggesting something underhanded; the simple fact that Big Pharma is certainly in close contact (no pun intended) with the Panel increases the probability that they have influence or sway, whether intentional or not. For instance, Dr. Gounder could have very easily made the case that Omicron is a more contagious but less severe variant, suggesting that we are headed towards a mild endemic disease. Doesn't the current evidence from Omicron suggest that scenario is as likely as getting continual boosters? Thanks.",2021-12-09T14:01:13Z,133
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgwrRDJWqlzbAslFKxR4AaABAg,"Still waiting for the new Pokemon variant to come out
Vaccination Mandates: Gotta Catch’em All",2021-12-29T20:22:20Z,0
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgzJLT_BjyUYlAqP4vZ4AaABAg,Thank you! 🙏  😊,2021-12-12T00:24:19Z,0
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,Ugx_8M1QgWgYjiYqq-t4AaABAg,How long we should refrained from alcohol after getting the booster shot or what should we avoid after getting it?,2022-01-19T14:15:26Z,0
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgzVRv6KsVZsOMsHInl4AaABAg,what is an mrna vaccine?,2021-12-16T11:18:44Z,0
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgygCtct1L0SbyOZv5h4AaABAg,Do your boosters and leave the rest of us alone.,2022-02-11T14:50:20Z,6
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,Ugz0NHH0PXjY1-z9mhB4AaABAg,"The whole pandemic, they've been telling us to get the first shot then the booster shot. They never said anything about future booster shots until now. That doesn't sound scientific to me, so I'm not taking it for Omicron until work requires me to.",2022-02-20T09:03:40Z,2
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgxZWq2_Bd32lKkR9vJ4AaABAg,Thank you Vox!,2022-01-12T06:21:46Z,0
Vox,qXdjt8ZBQbE,"Big questions about the Covid booster shot, answered",Covid,2021-12-09T13:00:32Z,UgzbciZYBDF7jMrC8QZ4AaABAg,"I had cover 3 months ago and i was vaccinated in March, do i still need. A booster?",2021-12-15T03:55:14Z,0
Vox,t6V9i8fFADI,How the rich avoid paying taxes,Rich,2021-07-08T12:00:19Z,UgweuGxbwjmKsXnTQQB4AaABAg,"If you want to learn more about the US tax system, check out ProPublica's investigation into the wealth and taxes of some of the richest people in the country. They obtained IRS records of billionaires like Jeff Bezos and Elon Musk that specifically show how the rich get away with paying little to no taxes. 
https://www.propublica.org/article/the-secret-irs-files-trove-of-never-before-seen-records-reveal-how-the-wealthiest-avoid-income-tax",2021-07-09T18:36:46Z,954
Vox,t6V9i8fFADI,How the rich avoid paying taxes,Rich,2021-07-08T12:00:19Z,UgyWdZgV4aZsUhxQv-54AaABAg,"“The fact is, if you're a billionaire, you don't need any income.”

Biggest quote of the century, I guess!",2021-07-08T12:30:53Z,15535
Vox,t6V9i8fFADI,How the rich avoid paying taxes,Rich,2021-07-08T12:00:19Z,UgxDzzGQRtjQFuY_xkJ4AaABAg,"I won't argue whether capital gains should be taxed at the same rate as income tax.  But, should you be taxed on ""paper gains""?
The stock market is there for everyone to participate in.  But it does require ""delayed gratification"" to accumulate the money to invest.",2024-01-31T16:40:21Z,1553
Vox,t6V9i8fFADI,How the rich avoid paying taxes,Rich,2021-07-08T12:00:19Z,UgwIwiv-V1zePtnAaiZ4AaABAg,I really want to thank Vox for showing me how to avoid tax.,2022-01-27T13:46:57Z,1090
Vox,t6V9i8fFADI,How the rich avoid paying taxes,Rich,2021-07-08T12:00:19Z,UgyeXj-csQ6fNN4lONN4AaABAg,"The financial system has been artificially pumped for over a decade to ensure big pockets were lined; and now those same hands will make a fortune in the largest transfer of wealth in human history by shorting it on the way down. Inflation does have a roll, but that's to keep everyone panicked, and focused on their bills and expenses, rather than focus on the capital crimes of politicians and corporations,I'm still at a crossroads deciding if to liquidate my $338k stock portfolio, what’s the best way to take advantage of this bear market??",2023-07-23T23:52:18Z,733
